f6900c1dbd6e50cd3a72430c0bdb3ca15037744dacb9d1e323a1e209cad7072c,40057
ac30d92cbb924f0b07d9cc5eb5d886c89e84227c48eadc2781c7b058cf685f39,2159
aa029527b5c3a3e0358dbadc6cebc0c7203356caedd79a498d1e195aa3f26886,8796
0ce901c6c2d6315049542a997b1ffeb64d53723f5ddac24f28190221b6b94489,26584
4b8293d2b7c1ae61d517f1d5b42124347eeb0f5b31cec52017e5f1fa2e8d6d48,16065
be90d7f91ce9496160c585a6762b73b9a81dd40f820a85f503f5be91334c62c8,22452
b1bd43343ac69401495c1f7f2b4ba28327839b989d4ede5f66273ac94f5d6590,23850
0e46f16b2ad25735e5a5aac5666bd15392373476ca4169864fbdf708d8d12581,24632
447aaa05b8c7348a4cc3933bd60958c9c6bd488c6b3ab295132a80e5dd3ac0d7,25283
05141e1177df569296b4c331ea81c3f5083b1c15afd1e2e874ca9f54f070fb2c,1119
81638dd02e251e0dc8f3d54d4f13b4a4ed296def16ebc24d7cdaaadeca3c57c0,20199
bde663f6fc43ababfb120c43448e07d4d5c438e5aba2a8e16436809ddda42c86,40385
2e463d6c60c475802a80d2503b4dbd20dcf645e0784ff0241709e96c10bd14fb,19096
bf6f64f06f0d2d65b735c89c919f184d34121fb9e13286597282518aa352da16,23634
a4142df307444aa684cc96a25b5c252638fd00b0c47f394b4197c5b330b58511,25504
2640033dfcb2596a88386827c1f742d43a314056d264e70c64db377a6b0a10f2,33019
6adbe588e86575cf31b5eb1cb3285eb77c4ee3f62f165580e4c45f7d85d55bfe,207
47c2ee693d423b9a989a6be608f4461e73d5d5856c944f94f3b7ec8e8433631b,15646
8e9647c2369e3ecf0f2c879985afd44cd41f0d3ccbbcf7bad051dd96241c1727,23853
4b95df5a9ff942b99be4ce8710f65056d586a6fa8c3f7ac4a190467552921514,42505
593cd948a5fc89e6077cb591fef3f66635693fdde867f50123b208ef8a794ba9,35905
89bab9ee37e0bfaec18583021b759a8575b447fa1e16a0b6cf21b1950a26bf26,36791
8e324c034e97c4a1358d1ee1ec2f6aef94605b301aabddc10a59b779ff6be8b2,8836
34d399c615b190cb023ea358b2e222e16cdf28661c096cafd7d6fb9d7845d936,11290
5c2df83b11c6032f45333d4a237f784d0b8267e39f50b136e8a141836256aa08,13017
4230ba53647dee6c48f90d8d0c44b241a045dda3d9f14b312e1642a96ed49293,17870
d66c25398386f22f85a9bb746b9c4a1d781081bbe466a390d589cfbc92d397ad,21711
ab3e2a222fea3952751e417a653045b422106bb2152a96efd8f0ebdb1408d619,35683
5e6a56d7c970792b00daf5897fa2b8628f6ccb651c4e63eef433ef881d794407,40855
88a94c5631fa37eac05f65581161678e24852220c638cf85921f19f8896b612c,42250
cd64d5620f00c97f9899f9d2599ed3be4f2832b34c96131047bff2f1c5c09b51,7662
1c8b53121745b3f782ef49aaef4f1dd8bbdf8c7fabf5f9eae5fdbee54a755410,13057
a857a3a5e29dfecd76d07f92aa7e744f2f67af5958291bc91b65ca1831f1e981,30582
4be5fd9a7df2ecdd97c386c52f7550f5c4ab529d1d026a7dc4b7fb4491a7efc9,19836
496beadd49edfae32454d133e07fca49ee68a5681a4a5021f32400ad2f286e50,20944
fe5856d3aedd07a904b97085f36be7bebbe7e67e822b249aca6eb98bb01a9c66,1708
e750e433e0a3bfefdfafc30b31241376caf6f7cf8e4b870f33bc1215a7465cbe,24319
aaaa4615884a63af0b90f912e9d4f02ea474ad0f400a25549a4365051ae9c507,24491
bc210c7164eab377cc7755dce43f4ffc32a501cf808d36e9e7ac2ce099b3eebe,31641
8774da0b6c0b7f01117a6150f9e7f77bbc57cff56221e8c119cece84a801d1d1,6757
657281e20e8de4f4d007cb47fa5004dbb47cd926a30ef3a83d71f106278d52d3,18564
f87bd95326a299207b0837aa46b283ea6895999d9d8e9e04ffaf40131e5718fc,21307
edd5632f928be2f06d471be55c3687eba34a9b2ee1b375718112083fb24513df,30251
f52cf36d70ef673c24cc097c389b81176439f59de2ae8d8c4d5b8f85c301b73a,39555
ba5770ec9d74c2c4fb2064aa961841f5366c80c79085b56f3a35ce4efe72df78,14019
a5aa25f5d994737c977f42832fdefc40a725117c3f3d23a5fb32f818b404da78,15907
a983b6ad1adebe02717f89b1c17e027c2bb2ef740ae86ebfdbdf5d19b1c41a56,24456
4fa193e33483ec321ebccba184e41982e31a61dcef9178e9e26526c6db4898ab,33395
de48577babd05bc01fb5be906d3c79136770310c8880c083607d8b12d743e407,39761
d9ec16b8870120b11917e7aa026dabb533c3be051d0359d05aeb2a5652b1ef92,4957
33f9bb98ae853eda2a4d583fb665b7605f6b84a9f127058e5818afcfde070bcd,14793
f37ddd8d3348bc728a526e51efd9fa1f3befaa02f97d5aaa282ab8e7d00aee2a,15192
096514a1ee14f91e7fd56af50bec968f05922346ee625ef8ad8ff45998ef4fe1,16733
82e9dc9b53e669008ce12b75123740065c61950b743497938c8e9a0f59a201c6,21496
19c51b146c02165a917178cc8b648b5b397b00c562687b1a36b21a2fa4452806,39502
41593c6195ce532fb6574af4b58d2b7f22ead27da4f2c33fc20a665bc6369dad,27505
c22c82105361b00a1a93fa88bfba2a05bde7f2f07ee3a20029e9ba93b1a8350b,28353
fe507c31ec42e38939a1e27fa8ea85bd112306f0ff51ac89b9798a80db586b4f,2648
dd96e2be11291d546444d71cfd0277810a58a9d1599a89a260e46ab460bb3193,13090
d991bacab7ba20f7028a4504789636a4a73005fc1323b5a1b1eaf4026c102b67,13259
3cd5471a5e5de75b88d0b8aafaf79c55e20015232feb5b556fc05a7a0ad2a2d9,18998
5deb078abef7cbaec7033cc81ea99899cdef9977c88fd1886634aa54ee7cc8c5,21573
01cb21884276280e980d316ad2f1f981c8cf36ff5ba0195cb3dd803612d75e48,26786
0386e4d2dae37f7ace006cde2142fe88e131e01e03f9c3b6379bdc175c6155c9,29001
4da79d45d1631d0c72fa735a339c2c8faca12e9ebe7f25daf9038c77a7f89754,29715
8856068cbe48b0634221f443d6b7f6b568bc8864622f6ce3a9ca3252665c9052,30135
44ffb8981275656d17c0048a7e70242054b68e6a82a3bb07d28af9d51014c741,1208
dc2938509f058905eaee125f02dabaa43d4ac8004f0f37d3fb059e99cdfbae5f,2194
fbab154e03d0fb1810455f93485265a22698f52318717f23f938a65ae986354b,14507
7e7413155f6249a21408bb341469dfef81e6329841f56aa800d9ad4eaf6defb9,19081
b1bd31336e9109e6e8aa408615a84baff186fa3de80e9d90a0986d8aafe289c9,24827
35dac121e532ae8848c9630a534db930a230b080cbc9162aa756e6b319206085,42033
a0f8b02e560763822eeaedf39f79f736ccc3501c99f45dda308fd40a3401d931,15357
4bfb96e366389f51d70b4a2001afddbb6de98ca1cfbd9f86febeb3c22938bc5f,30184
31467696af98f297e89411a99a8fbc64ded6a01a829913b74cea4281e80924e4,15374
0bf7e2a8f5be93b21d5ffa5d206c2066f48c8c994c544301f4ff71b12aa55e0c,25722
f593fe4374e59322f8f566003a91ac2fcf2143f1c4e1b8484ddc6187d576b4a9,38091
93cc081e363609f2c543523d0e5b7a4aec5c46420f265fd7a63c18653250a2ee,38647
3836f917f633c688cc700ba0305a7f22c27e213a00cfbf068c238032916218fe,35781
eb813da7177af9e4807b62bb376de015a7bae5cb3e3cf3f678e2184d48712700,41798
09ba43d2bfd5b8856c625702db8ff5c1c2240c7f2e7625ebaa1cb8930b9cd91a,10182
5f865fb76937d66e545039ff83ba5dff5eebb1ad721e3b0da592613410a02497,21551
22faf15f3d26c40b097f15a7262c2962e6f04d389b75a2d5f55bebde68c76152,24587
975386dcc16fdd72a2a2e1e09c1efd6780e4be1773d60223481deda9448b79d6,24742
668f936d3b0d930346db9808d85ae78db2b16547ecac0f6c47507b8b686331d3,30733
94193870f5fe3c437ee24e4f082b81c01c8089776049bd8cd6a4e4cfbc5a2e98,35584
87347757f992b708211f9490becd661ece74c7b094078468f4c53ae5ac03a5da,37569
96c5a94d41b2b88b1002c916becc6c528752abc521894c099e7c257597634de3,40865
dba429ce4ed54fd5285c6425e2c11294a335395510168d84504be8e0af3c76cc,4196
149340d7d979a54936d64a3c43dd6a04e3372ddb366281ad5397bd4c8cb78d8a,8279
8a3d77bd9b66ea3e5196e81337fdefc24e89ec58496ece8ac998c7d74bfc5c72,12211
40caf086d7d667d8682b124be99d5952ad55981d1da3e07ac69798f30f89d2f5,13720
080ebd3e8905dc88a4009c49d5bd77b04c4b939314be984cb5d401a81a669719,14140
116287227ee07213df1a09c580c3147c6069403cca50117f11465c3ed04c2c38,31036
d1d2e090545a2f7a1da7d24f5bb5ea6378e50f79cf19e2e73b89980ff2eba539,5129
61c533c70108a842585f8a001d31abffdc7640275da481c2af7a70b979db9491,17066
c1b9d68038485058532d31f7106f4577ce63c11ad5e22f07b88d2262bb8fbe58,25422
4908b588d4883f55ac55864dcbff81215c588358b4d723c5692dbfc553d4ce5f,30622
86fdac4df9bdc038dbc8638231a2622f0a97c5d0c5a4000f041f9917012d2bef,33494
a34a4cc0ccfe36830c6f473e715a65e0338133aaebcb851c736386ea8d8856a1,39943
aa071d0bf1deba9fd5ae1991003c1a602be78b1c167d540eab555b6e9dd5c6be,43633
3b6ef1c8e5a6aecc6b09160fd67c1ea2ff8e7e222d1ed6441eb23cf7b5dcfd59,9358
7e000f608cccd50922e7b231cbfb6ab560306f99a7f608244f03f5606d2574a8,15967
5034cf5730d7a7364c630c4598bc19aa1bf1a8cd2a02cc50a169845490f039f7,20518
390b2598aa7443961786e7ade5edb5b28e5d498970bf29cdc6e671af85599905,21176
10a828ed691bbf576521072607965a872601f365f365bb8f74f672969a421f76,26045
038ce7ab299f09a93ce2a58dd2480f983f1bed3fee3b332ba073f335aef194a3,30468
c6d69cda981c0d958c53343a1f306b7e05c205cfa72610217213b3928a3ee033,35828
d6e9fa73299632ef3c644237cb7c580eaf49911f86f89863324ca80236cae4d0,1540
67b09fe0a80e4201dbda5ed849f7fbbc55d9e23734f35af4155f4e8daa36be57,16389
4230ba53647dee6c48f90d8d0c44b241a045dda3d9f14b312e1642a96ed49293,16610
4dc99ffbdca6931303df3a599b78b65012983df6e422db9d53e94e2f43fd74a1,17024
06b7fc450cabff9f30885d4fb4e7447ec733a6b01a5fa04579d43560f1f2ad06,20266
faa0344da5fde5cfc68ad6d44c0d5f14f621e5f9dbe41b2211eb4e015b81a0d7,26130
a29b0bd1cb1f8dd8521317bf83f6e4fbc42850ab5fd0cbb14ef3e9842a6eba6b,28888
517a35c0801290f1b39fbe1b5256808176458aea323479abeaad5838dadcc1bc,43812
c7f1a6c90c12894356ec167e4880161c4e44cf495c7c9c9c35a8d5bf74d3afd9,322
acb9140a2445fa08275dd32e342429bce1df891b38953c71d4dcde153e731558,1408
418013f2dd861b32b627124f98fac7ba7816689192c3ee8f988aed944d52c55c,8704
8a86d3a4af8016c217256ae822cb66a14648ba95c12d1ba54a805924d2985413,24888
f6cfd9759769aebc71260fc2fd5d4d8babef0986341882c76007eb1853532fb9,27569
01340e1ee330727d8d6ba8eef9ebc9286f7053693f68dc9953ce92d1b9f7a201,27751
31ab8295a137f24591d7967ba1bc56559553eb6ed2d8964a7b93111f514cc4e9,28442
2534027ab25c9adc4de6e383822be6fb6bab4a57003436e912ed177e89fd657c,29710
dedccdfea1eea101d7dda7835fb88a30aea28df79014ed43c3c0462fa944a0c5,8277
3eaf6462c41188909a52adf19577b3dae8fe05806b20714724aae5fecb321167,10974
af56e04cf631983af20c2ad0a9e605c71610f19daf09543a5bf5c7a2529dcf48,11944
18650457ccd93d6c466d87d50d7455d66fe5d38e66a4bdeddd10cb95e6d49ebd,16159
37aecf450914b1370eaf2b7ddb0191f09339d1640512dca167f20c16ee148092,18004
a4b3482d183f9e751d2ce9eb0e74b125ebc8a1ee8a0bb1318e29bce5bb4e5e75,23546
df2e5e11baae13adde4e84d10c592b22b693cc7d7269db1115e57f14e208a485,2322
d7df8ee367dedd361315a5bbb37350fe1c5b0661631628ff1cf011789bcee94f,6257
640aacf0888756310620f827fb7411e9a6825e8838a699e12995161f9f646a1d,24008
03d9e784d143b1b157e422724bfd664dcacdc277c7fb4c17ad9cb15fe03d23c9,28012
df2895f28bc2a8beb33bfbe680e71bb35227408c2a03941c2eadce256074c5cd,3615
59af2350446fee1e9578cffb45ab2b2d9b42800e5cc33fb903ad0aa17a76bee2,4278
e9be0e41d40f91823873858466cad6881640f5e6488ffbe962481e7985796075,39599
8fe1b71d837ceb2a4a53d6b26df0d970effb6b7c1ebcac7a5ac2874ca2059360,16019
d8840bddd83fbc9acf7e8175af4a08b3999498ff914af5d1fce44ec2d9ff2730,18851
be5a82c846485eb31c7305b5cda503808e0869f95081b21ced4e4b013dad3594,25348
716c9e259c82dea3b3d5382fbb438fb6990fca0a9a042c141b8a1fe200a93c8c,31049
f593fe4374e59322f8f566003a91ac2fcf2143f1c4e1b8484ddc6187d576b4a9,42026
b71d1606cf18bb49684693ba573af2308b3e5a7986d7c3e76fe684f6e149d77c,2987
411f23e981440af5e9c92aece9b3d7c8750b68442b70ea0d75a83a9d8f68beaf,20123
47050951bfe24b5a943001f712eb1205fa09ab04d6c0d49698ff6939b8e5f1df,36892
9e94257a7c310683e7df8702883bbc18ae4612e9005534225c8a206248774af4,39757
b93b8a62256517051a03a7f34aa7757b20e2f17495ddc3c12f054290cadc1e67,31055
85d19f8e0cdc95b0241be6f0b28189bb58400e5ceae2d89fe9dabbd9696ee11b,35965
8f28dddfdef2f65d993fd0ba2d398a7629cf482f03137eaee0eba6e947665800,600
3880f2375953dbe2360f925a183ec6050da2d8ab1104ea6ee187ba980c5034e9,7455
1535f79514490bc793be68f79bf19bec7e6eabd5e232d02e33927559b15e5489,11019
8a29000b79afb203459a8e8702bf73ac02a68206d7d9fc887cbb967b03cf6401,18744
b57471f60d95fd6155f841c4f66485ebd89758338cc4c46f296cb32119c397cc,22490
725de8343bec669b06184892ae1e92255bef2f48c2d44d4d4ceed41d2a2f413e,27961
dd3f5db4f284210ea6d9f4bd4f3a68e548c358be1fd94273fac89fc0726785ff,38875
1e00f1a565774b1463d7585b6b50af0e45eb1d2c51892d702188f178898849be,42432
171f457f2cf3d07eb5188865c5f9b3adb346a20663059e4ce77eed333cd2ef19,2254
d6e9fa73299632ef3c644237cb7c580eaf49911f86f89863324ca80236cae4d0,11542
be56a33e1b6244d429ba9062fefdb1e9db329b297c02b94381a101efc2e08d3c,25563
d9a1f1e4b9cd4f07dca88437d03aaf2f5557204c804b1c10a488a46842714524,30725
b917bfbbca81aa2d533030887790d4827a88377509a38cfacd7361e02cb29018,37472
5a4ef8d231e35a8c41e988636de057cf196f6fdab0752d29aa3aacc4822469e8,40768
5691e59c2c3f56434a364fa1ba39bcfeea2be6386f1562cdd7e5774c09316217,658
f7919555a243c149ffcb10a2a41afbdcac7f9d387f0ccc406c5b09c2d2a15006,7733
4ed2867215c467e539b9de441a5ca4f16c58b9853601035a094ecd7f15b4bf49,11771
ef6bfa6a48e5b7a2a282a8636950e4a2ba0ad5a4d0a200e922f82250147a9aba,20870
83043a6d9cbb5a88a0ca067766604221fddf748731575f8318045749c6bef340,21057
f3b6c3a885d6479fe5cace34c81f10356df7548dce1688b67ebf46eb2267c974,43386
e81b0b7cb8c68cad27201de401b104d1459481c1e2f7f1f086225a8ab59625dc,21780
1d65158c246bc47f5b83b986109122b2e185bcf97d468066205510e48603263b,24691
3c7bb18da79a0dbb85453b2893c3d3192eea31f37696db4cba5dc2347b2c41e5,35852
b7d3405da1ef4d43a2b9ae53ae3cba126a5530a3985fb6b4736f4addf25cebdc,1366
e31a9f5eef4f4fed9bb13c8bec3bd5b47fe2312184d8ffe4fb2f327f07b8a8f5,21834
4aaf41bd5c38f0bc4994dd022c72ebf52b33d4c15527e9119696aa56ccd5857c,23074
c3ce6e6338b0d71058cc49cc01ff547c8d8564ac62d4da524b70893163ca67b5,30315
622db0b36ee89c47c044f5dc0c9297d4deae02eb417fd94d2221fa5aa098f04d,38172
224a8de22d1e5e32dafbca22f4ced1e74f41d505cffba59295df4432ff91c203,1244
5cd89fe50cd524c8d7360fa987e45aefcddb1fb9d59cac1eced893818dff3f2e,5376
8db62da42e376ade41a8b848b408155b9852100f4960c454870df9b7514429c4,25716
cbd7c000ff183c3fa0cfad4d574723e70c8ee3a48547fa6f42ee6708686068ff,32370
117ba54ad01b6a400d84da56ea6c5db5af006178f64bbeb1a1a572418390302f,42003
583e4b9901a08e2777de19399a4f739f35b7feb844c4b5170e520bcee0fcbfc6,26515
3645f8b8745515d054b46dad355975a1e0db954536c992c768e951f766d39dea,37421
43677d9d90f2b2e2a58862f7613464e89f3cb0d2c0dab067c380d5da5abaf572,6637
a62b0e50688c6476c8ad5ba9f5885e2222883c8244d52b87dd74f10ffc85d71b,14095
d67ad684e24bf914dd19fcd87dc803a3f467020f362c17c623ffc0e1e6b6184a,5671
a5c3664b3a2fa4e63b66d0e234212cb868fd3a49b464592edd2f5f1da0fdcc2f,6308
aa93e3dc467c1880e9882fbfdf350f83c3d4ddb17d19fc05fe0702f7fed7f904,21062
2fdfb883b14036c47d2dcaee6d7479be91b6599ec584448ceed12840990b02dd,41564
4df145db6ce30ae134bb8c902607a26fa3f8d59edd30cadc3ef3c4752930acec,18257
3eb3916ff632e5c2a547c8d3fa7a37b9650d0d55b6676cd8418a37d5e47b8cfe,33921
f504583442459a21957b406a6ab575c99aa0d6c81c1525e149b46b7d9b10f09e,39460
eeed4260552a928adb40a607072792d4192716b9e34474632e29a56f292b38e1,41284
e5b4c67d4ebebabb436f276c67dff2c4c1292f2112f1955ea774efa1f5677525,6741
96f9c985c7bb429cea008a512d5d5ad65614c07b9e0a78c3e3bb0cd62b577699,12993
ad1ecd7558c79d919771025f7f99bfd88f4d5bd74d4d4fc3fa04649eb79be0f1,42700
dc144cfc42a657ab97820d838a115b7d040f3539ce844269a1f03bd4e06b355b,9018
cc6699f85c3b1ba98436415e5d28df17f9ff95062038c59b7df89cfaa94cdc5d,26414
a30eff1ce6045392fd0c92074e9d86ab841bc32ae4bb17d32c66ce7feedec82b,28979
40e8a566d1cdebca0b3363a28fcec6425413b6a704e02036aca07e439a4279fd,29151
ee580a95b68c6b52917dc601f9dd406ba73afaa3782f08bf82ab6c6659547e0a,31843
2161d4da1db62e52791d7e7f0f4087daaf04d72257a51ec6dad69b16c124d14a,9799
5a52f12c7450d902d88652f464a9b41acdf469ed780d89a763643adde806704b,12385
22da9265271b4dc506fe714f488b8fb4263b0586222380901ea6c6f97e562bc1,22223
8406cd7f7506dd359b68ec2470a0d193ab502f9e74e68477323629d8ba93e3d6,23391
3bce6047aaabc2759b91069a52bc4d921965718c2e46619ec7f13effe3d0d57c,42971
46d812efc1ca02f7810502ac1a59ed1c4772f52896e1dfcd45b980329e92023f,43430
268d513e78f1201296af4ded6a3cd67bea331bbd49f2dc6137d00bde96ae03d9,13012
e2008e4abb40b317917f80709251c1ed84fb4a049581aac997014c060ed81d66,19839
ce3235103d3d2241fb347fb8687614161f878ba18a77671372909b5004a2218e,29518
0b4c4aaf62e5acecf418a59335875183a18517e80aad98c219a6e1947915a799,29682
e8c35a74c2979dd29a0c16e0a4e2f636ad529e6c06828fa324e589ed0d3e844a,40634
3019e4f14b56cf00431b81acdbd912effba08191e56663e6bb06b7357be56302,43281
da4569e450971ece8cbbff573859a2d52aeff799cd9c466221389d4bd668d884,19999
b4b6c84fc915fba9c89e743181f2f16b6164742145d459efb84c4a1c8273e698,34251
5917ae4a00bd486246b052ccf885cc7ea91715d2297d7ec193079a1bcf2b7efb,8643
14d29b8717e312b8f87c0d769c37469b5cae25ee646bfae74f43a998766bce9a,10224
837b7811c2fbd4eebad76ebe8ee4b5679a18a06d6ad8c41c87c71f2683513904,10342
a122a65559ae97b0b8cb738d173a52ce2b52baa91081b08c9191f3f11613b6ca,14965
01a9840656e6d3f17186ac53deb8552f4dfe5be718e081c0de33319e8a3614a4,15835
a76bd40dd8369140babbd988d458aff3ac2c04c8cd619c894e850069da2aa0f8,17609
f224c8961f3405299e05092613763b57981247406d67da2d8bcd31cfe82db3f5,42569
baa82a0bba0c55783448c0f40817edaaebbdbb6d1176da1a91c96b41033cb217,4045
5c30d91d19b103e5fd7136cf7f4c936a1cc27e5b0d18b3a7c0320a41942d3d2b,16285
6bacd892b806d59366be33b4add644974f3494921ad0fe631834dcdcd5b346fa,22190
b6143285232cb87862b8b8b4fdb62dc0bec88e3ee2bc397a3bfcb8d85b7ec01d,22932
a99d5e62715cfff452ebd8908e28efb66ef5ab600a5db6e26250a99acca21922,23706
5cf2b7a8b35daba9f0fb7fccf7a8abb3de794c07868322b45f7867df9ca5a4f6,25079
697fa68943df3e804ec480117b7d1e714d553b8cfca67a9f7be1adb22fa8ba8b,35712
6a49d44c4e5db3bad23b952bed44fe9b74357b23cf435642174e70b71f6126cc,955
ec8e6a3783e65e3587213d3d3ea6a6f897fadd5ac3fc0dc13e36ceeb6ad8a12e,1062
2b2f1e3d37d89f1cbbaad23ed9b815d448e7c65882912b992dc2341cb3cc2018,4879
9065ae89596291bad79442e01e57d1f67e5ac2796893541a06a845568403113a,7686
59959d6e9a356ee965528bd472958680cc5fc2b8bd98d589acf55aac81d1f42f,25043
28a69a12908b6bf9ba2cd8123b082583344a3e02ab058f22d11379cd01ef7399,29468
55b68463d7d07cf924ed078c5dcb3911667c9f8a296ea2f09df14f4a0bcaa405,805
3574f2186a41eb7a291a8d533c9dc4c13a1a3822c159af2524a643ce09f9daff,29036
d8431e7c15157f3047400b879f504c72e032b0fb223a23f73650e307a966abcf,33114
7ba8618782e32b3b8778b5336a8d7f71349e4061e6a2635a1a942d80021b2ef3,6478
52680bfcfedad34bf384816df517c77a822dfdee9115ed6e3f7cafe100b235fa,11406
c96aa8fe320d236c12d0af9df7ff37eaf551761eea2dcf91cb2eb7da5069353e,17653
f0fdbe6a7a9fabc54a2d092b2120c0ea21b695536f900644097c1a3971bf6549,18125
d5fb2c75b41cfd7649f87dfb8dcc163291c6a3fe083acc1f2f11e50503cd5d36,20668
9673de44cca03879faf2535e0ba8e0d19f22cca8231cc9c80cf43ba8540ce4eb,42921
957480b8a4612769aa88236a03493a9f8dc5c2a6e5e59999ef330f3a5ba5b314,7359
773d0b5dbcaa5e1dc3cdddd20c5719c361743e82c598662a15938eee1987eb21,16420
42d54d916db455ea667572f921456182f23eb16927d77ded17d8cb13d90c6152,19176
3588490581f6a1b28e6ddb8e4440c78d169bfb85bcd50ca8df858fdfa2a68f34,35250
026fcb2c16b15c887f67faf1e5468292ea1d42d4c73be07e2854f3085516b50b,40905
a5faf380890fed1ffe55e2c31c22f5d07dad1f8899d6ba23a12911b7ad90ab64,1965
40044bc9fd5a314393b2335ef47c95d1aa0be39b6986c021bb452e45312642d0,5308
6f9c199dba135e6055f5ac780711bb17013b56949d8fdc6cc3ca0bbfc6c39c96,20713
4b4dba8c860e058ef2cc18b7bf34df41dd2f975584c5a8cc4f1d02dde007f4de,36333
7b8e732938ae50b687107c9456c1f10fe9df8c4b3ad1c8ae83e9abc55cc57b47,16675
106301f5d7fc1a3ba3b9e873f18d21c29484419a859b749a778a8b9e1bfa5e52,21537
c87decb8a9543b28fba3b631f96c19689fba3b2fb8b2354147dfa95ce483e331,36056
c461b83818d380df44dcd7dec0121afb54ceb6a154aab5eb2cd139316d85a2bd,38894
cec7b6afb149f5b362f7a101330447db7f5865f1d36af204df4ecfb0427fbe0e,952
6bd0d30e52d6a8273df1cea795d1b6a38850bb979ee29608dba15b85a04445fe,7053
62519df958f94c9b4d1be2390ce914254d0285a2475b3958d5f3f4d07ec3b73d,18194
66b0d9a013e6b352936f43d2f904cd864cc40d3173c2b8f963a018391ae1d133,24111
622db0b36ee89c47c044f5dc0c9297d4deae02eb417fd94d2221fa5aa098f04d,43434
ca70ece45f254ec43b95e2d6f47168c7b554d8eb38c3e86c7157fddd745fe40a,10796
ca5e626721e08f140324bee31fb767bf9484b0d5d1adb5e1b354580721a29174,19007
6b6f9eac181e8f2b80fd28c32966b318b64b4bfe7628845a417968126b7e7e15,24356
1742085fa5fb286490e6cc574bfc6ff1ec9a3dcef21c8ae8ca620e5d0f04d64c,25968
a3be2b819687c5b37312fd1712ea0fe8ef20773ff548b26df24a53ff4e8fd935,42477
9f49158abec36a3f4a7a92d28f06e6c1eb7d72ce0361aeb12e07dd7ca031a2fa,1858
9b1bfb22f9f85ec8b92c23a10f781b708bb2522c884052cde0fc39992a8848c5,13680
b2d26e39031ef5558f7b3ac1330c0eb408296b9ff3c13a46db828a5f6aa69010,18876
33daff322a866a51f55aa17bfa9b125732a8535588e4a2dd7593a608ac055b9f,22196
68f7084aa59e4508368e75933349861e048b657f72b4a0fc80cee6ec19f09700,27814
a7c61c77ad79619356a02ad4cc4c90b81474df58211e6f7230969d561a2cbb04,6932
f810919de846b1a10fb743c9d06a9813b42c3863bc5a4cd358bef1e48111d1be,11418
f325f50e6d202ee5dbc4687e949eb0d69af941d8fd5af8364fa6ea006f19e8cd,32142
43f70b6c9ae9340b6aedfa0a43c90f67cf972f4d47d8d3400c35cc46e5885665,11395
d8ea6e51a6d7f836043430d4ec4e3dc8fe85fcfb3f49c5c906657b507b7d05fd,2596
438fd1f3f7a8fe6016717a441338ea139f270dbd6656883d2201309b4c704343,19460
9a2c019980b050e426bdd6cd12444aa4d361d972af1f18220afab39f266777be,29948
867797157ccba296247fca2eca6022789fa1d32309bbcaf44ce52a600d7fd720,4126
fb17c35d9e15505fadc649872bbd8324fd935fd3f0d497bdfbe243854cd34e8a,20734
2840d1fb60f07aad496635503bbda9c014fb99ee28c86ea4e117f2cea77c305e,32638
6e52a407a85d2d88ab0d2f208d06301d82cdf8a64d4c0fc093c59a1940804be2,38267
12475c0e317e50b6965f3233cc7b10d8c1a8c48055a2f0d67a1c9468af19363f,3974
d0db8928182a9b09298be2a4650def596010bd611d086d3dc75d2bd8492f64a1,12840
94aae8459523f530700bff72a6ae45ed74c1f152c5406a401f27767d4df97769,20547
e4c8d6597effe76eacf3bacc5c126728ec4ef60d48e469bc871b5a6a4d777ba7,30574
06438d5bf8f124f37b676090816b16fe690059675a8381117c1d84107760da8f,5981
238440f9ecaabea40cd2dfce74118776fb95fbc232d17d8d019c99f6e5dccdd2,25923
7bd3a4d6d2dc05d72c4cb76a70cc1340f66d51ad1d25e8343aa5ac551862142a,32420
91785b90c9211f0b7107763e5e38a05bba067c83fbbbf419d68cff3ce0b2598c,34198
56cb2c3b24a359ec79b0b08dcfffea7eba04e9dfb132c03b2253c276d7af133b,10903
85bb3fd08fc03ee8f52c948bf1d32d2f5a089e3f494e900c5076cfd6d5d1c3b1,19608
849889e1e71026b4d543389b6e5af1bd92f3aff65606e051d04137bc22d55e08,42057
1b7360c6e50cda8aa195d757e2218ce1917b5de7e74b74d394361457b75dd6b2,3309
5fbb0b9082abbf9acbcf92fe559e7a6614d6468c5b3a70723b0f36cca6f5783e,20619
7298d3c52a0ae74c904f7049c9bec86932725d49ff331332c22e1ee956ec8bec,21000
4225f0879c723229ac72b815632ab01f9f25c8c19e8648918374cd639077c0c2,27947
98cbd2a86988aebcc1e9f2d7182b2cc488075478bbac746b974e1ed725230150,32903
c6bda976ad539d48513be360fa8056b645697d3672c7f466d1b4146098a6ad49,39563
8c07b82ee3e1a04b5ee39ee5b68ab22d11782c11bf56360ff0a6ff0ae24301ea,20809
fc47b9e8ae4c715cdc7e83337bb27b723f92fa96cae8a65b90ef285d709bf5e8,30577
8535816284ba4cda1a6f1df9d8f67867f84593166d75fee52bef474ca57c8b4d,33707
a75605129ea3870dea82821a3d5ae074520d3e4c60e72d47e5bfb865be7fecae,6786
d6165df8760ad02a3c63532a0e961b6aa621423faac59bc49f8649377348834c,8112
023714b6bd133d55790681ddf9e8c00adef2f3fd71d21e7abdae2e96dacef91a,8296
